Branche ,Date, Committer, #Files ,Cov Lines ,Tot lines ,Percentage ,Url ,Local ref
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 3014, 3156, 95.5, https://coveralls.io/builds/20457559, 1232
master ,Wed Dec 05 00:00:00 CET 2018 ,gwelymernans, 22, 2998, 3139, 95.51, https://coveralls.io/builds/20456868, 1231
master ,Thu Dec 06 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20495775, 1242
grammar-fix ,Thu Dec 06 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20485551, 1241
master ,Thu Dec 06 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20484841, 1240
master ,Mon Dec 10 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20541849, 1246
master ,Tue Dec 25 00:00:00 CET 2018 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20792980, 1247
master ,Wed Jan 02 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20874311, 1250
patch-1 ,Wed Jan 02 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20865281, 1249
master ,Wed Jan 02 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/20862149, 1248
master ,Fri Jan 11 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/21024123, 1252
master ,Fri Jan 11 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/21024115, 1251
master ,Mon Jan 14 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/21054376, 1254
master ,Mon Jan 14 00:00:00 CET 2019 ,web-flow, 22, 3019, 3161, 95.51, https://coveralls.io/builds/21054241, 1253
master ,Fri Feb 08 00:00:00 CET 2019 ,web-flow, 22, 3071, 3212, 95.61, https://coveralls.io/builds/21541468, 1268
master ,Fri Feb 08 00:00:00 CET 2019 ,web-flow, 22, 3071, 3212, 95.61, https://coveralls.io/builds/21540523, 1266
master ,Sat Feb 09 00:00:00 CET 2019 ,gwelymernans, 22, 3072, 3214, 95.58, https://coveralls.io/builds/21547322, 1272
v0.26.0 ,Sat Feb 09 00:00:00 CET 2019 ,gwelymernans, 22, 3071, 3212, 95.61, https://coveralls.io/builds/21545131, 1271
master ,Sat Feb 09 00:00:00 CET 2019 ,gwelymernans, 22, 3071, 3212, 95.61, https://coveralls.io/builds/21545121, 1270
master ,Sat Feb 09 00:00:00 CET 2019 ,web-flow, 22, 3071, 3212, 95.61, https://coveralls.io/builds/21545109, 1269
master ,Sun Feb 10 00:00:00 CET 2019 ,gwelymernans, 22, 3066, 3207, 95.6, https://coveralls.io/builds/21554451, 1278
master ,Sun Feb 10 00:00:00 CET 2019 ,gwelymernans, 22, 3066, 3207, 95.6, https://coveralls.io/builds/21553967, 1276
master ,Sun Feb 10 00:00:00 CET 2019 ,gwelymernans, 22, 3066, 3207, 95.6, https://coveralls.io/builds/21553915, 1275
master ,Sun Feb 10 00:00:00 CET 2019 ,gwelymernans, 22, 3066, 3207, 95.6, https://coveralls.io/builds/21553894, 1274
master ,Sun Feb 10 00:00:00 CET 2019 ,gwelymernans, 22, 3068, 3210, 95.58, https://coveralls.io/builds/21553669, 1273
master ,Thu Feb 14 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21633003, 1280
fix-pre-commit ,Thu Feb 21 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21762326, 1281
patch-1 ,Fri Feb 22 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21785098, 1282
master ,Sun Feb 24 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21819393, 1285
master ,Sun Feb 24 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21819376, 1284
fix-pre-commit ,Sun Feb 24 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21812351, 1283
master ,Mon Feb 25 00:00:00 CET 2019 ,web-flow, 22, 3037, 3200, 94.91, https://coveralls.io/builds/21823914, 1287
patch-1 ,Mon Feb 25 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/21822865, 1286
patch-2 ,Mon Mar 11 00:00:00 CET 2019 ,web-flow, 22, 3059, 3200, 95.59, https://coveralls.io/builds/22105404, 1288
master ,Wed Mar 13 00:00:00 CET 2019 ,web-flow, 22, 3038, 3200, 94.94, https://coveralls.io/builds/22159018, 1292
master ,Thu Mar 21 00:00:00 CET 2019 ,web-flow, 22, 3075, 3217, 95.59, https://coveralls.io/builds/22333905, 1298
master ,Sat Mar 23 00:00:00 CET 2019 ,web-flow, 22, 3077, 3219, 95.59, https://coveralls.io/builds/22357688, 1300
master ,Wed Mar 27 00:00:00 CET 2019 ,gwelymernans, 22, 3077, 3219, 95.59, https://coveralls.io/builds/22423340, 1303
master ,Wed Mar 27 00:00:00 CET 2019 ,gwelymernans, 22, 3055, 3219, 94.91, https://coveralls.io/builds/22423154, 1302
master ,Wed Mar 27 00:00:00 CET 2019 ,gwelymernans, 22, 3077, 3219, 95.59, https://coveralls.io/builds/22422950, 1301
master ,Sat Mar 30 00:00:00 CET 2019 ,web-flow, 22, 3077, 3219, 95.59, https://coveralls.io/builds/22499793, 1304
master ,Tue Apr 02 00:00:00 CEST 2019 ,web-flow, 22, 3055, 3219, 94.91, https://coveralls.io/builds/22554462, 1305
redundant_import ,Sun Apr 07 00:00:00 CEST 2019 ,web-flow, 22, 3067, 3234, 94.84, https://coveralls.io/builds/22653015, 1312
v0.27.0 ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3090, 3235, 95.52, https://coveralls.io/builds/22649114, 1311
master ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3090, 3235, 95.52, https://coveralls.io/builds/22649108, 1310
master ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3090, 3235, 95.52, https://coveralls.io/builds/22649092, 1309
master ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3086, 3231, 95.51, https://coveralls.io/builds/22648830, 1308
master ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3085, 3230, 95.51, https://coveralls.io/builds/22648657, 1307
master ,Sun Apr 07 00:00:00 CEST 2019 ,gwelymernans, 22, 3080, 3225, 95.5, https://coveralls.io/builds/22648467, 1306
master ,Mon Apr 08 00:00:00 CEST 2019 ,web-flow, 22, 3091, 3236, 95.52, https://coveralls.io/builds/22680001, 1316
master ,Mon Apr 08 00:00:00 CEST 2019 ,web-flow, 22, 3090, 3235, 95.52, https://coveralls.io/builds/22679058, 1314
master ,Tue Apr 09 00:00:00 CEST 2019 ,gwelymernans, 22, 3094, 3239, 95.52, https://coveralls.io/builds/22691339, 1317
master ,Wed Apr 24 00:00:00 CEST 2019 ,web-flow, 22, 3084, 3245, 95.04, https://coveralls.io/builds/22989940, 1327
master ,Wed Apr 24 00:00:00 CEST 2019 ,web-flow, 22, 3094, 3239, 95.52, https://coveralls.io/builds/22983912, 1322
master ,Wed Apr 24 00:00:00 CEST 2019 ,web-flow, 22, 3094, 3239, 95.52, https://coveralls.io/builds/22983903, 1321
patch-1 ,Fri May 31 00:00:00 CEST 2019 ,web-flow, 22, 3084, 3245, 95.04, https://coveralls.io/builds/23711468, 1329
master ,Sat Jun 01 00:00:00 CEST 2019 ,web-flow, 22, 3106, 3245, 95.72, https://coveralls.io/builds/23732455, 1330
master ,Fri Jun 21 00:00:00 CEST 2019 ,gwelymernans, 22, 3096, 3245, 95.41, https://coveralls.io/builds/24137453, 1334
master ,Fri Jun 21 00:00:00 CEST 2019 ,gwelymernans, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24137288, 1333
master ,Fri Jun 21 00:00:00 CEST 2019 ,gwelymernans, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24136162, 1332
master ,Fri Jun 21 00:00:00 CEST 2019 ,gwelymernans, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24135933, 1331
master ,Thu Jun 27 00:00:00 CEST 2019 ,gwelymernans, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24249191, 1335
patch-1 ,Sat Jun 29 00:00:00 CEST 2019 ,web-flow, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24284052, 1336
samuela/unicode-error ,Mon Jul 01 00:00:00 CEST 2019 ,web-flow, 22, 3121, 3248, 96.09, https://coveralls.io/builds/24313769, 1339
master ,Mon Jul 01 00:00:00 CEST 2019 ,gwelymernans, 22, 3121, 3248, 96.09, https://coveralls.io/builds/24313201, 1338
master ,Mon Jul 01 00:00:00 CEST 2019 ,web-flow, 22, 3118, 3245, 96.09, https://coveralls.io/builds/24312899, 1337
master ,Fri Jul 12 00:00:00 CEST 2019 ,gwelymernans, 22, 3263, 3419, 95.44, https://coveralls.io/builds/24524511, 1347
master ,Fri Jul 12 00:00:00 CEST 2019 ,gwelymernans, 22, 3286, 3420, 96.08, https://coveralls.io/builds/24523817, 1346
master ,Fri Jul 12 00:00:00 CEST 2019 ,gwelymernans, 22, 3280, 3414, 96.07, https://coveralls.io/builds/24522942, 1345
v0.28.0 ,Fri Jul 12 00:00:00 CEST 2019 ,gwelymernans, 22, 3121, 3248, 96.09, https://coveralls.io/builds/24522808, 1344
master ,Fri Jul 12 00:00:00 CEST 2019 ,gwelymernans, 22, 3121, 3248, 96.09, https://coveralls.io/builds/24522741, 1343
master ,Tue Jul 16 00:00:00 CEST 2019 ,web-flow, 22, 3288, 3424, 96.03, https://coveralls.io/builds/24608620, 1350
master ,Tue Jul 16 00:00:00 CEST 2019 ,gwelymernans, 22, 3288, 3424, 96.03, https://coveralls.io/builds/24591251, 1348
master ,Fri Jul 19 00:00:00 CEST 2019 ,web-flow, 22, 3293, 3424, 96.17, https://coveralls.io/builds/24682229, 1355
master ,Sat Jul 20 00:00:00 CEST 2019 ,gwelymernans, 22, 3294, 3425, 96.18, https://coveralls.io/builds/24696192, 1356
master ,Sun Jul 21 00:00:00 CEST 2019 ,gwelymernans, 22, 3296, 3427, 96.18, https://coveralls.io/builds/24699429, 1357
master ,Mon Jul 29 00:00:00 CEST 2019 ,web-flow, 22, 3296, 3427, 96.18, https://coveralls.io/builds/24843375, 1358
master ,Thu Aug 01 00:00:00 CEST 2019 ,web-flow, 22, 3276, 3427, 95.59, https://coveralls.io/builds/24935318, 1359
master ,Tue Aug 06 00:00:00 CEST 2019 ,web-flow, 22, 3297, 3428, 96.18, https://coveralls.io/builds/25005093, 1367
master ,Tue Aug 06 00:00:00 CEST 2019 ,web-flow, 22, 3276, 3427, 95.59, https://coveralls.io/builds/25004671, 1362
samuela/unicode-error ,Tue Aug 06 00:00:00 CEST 2019 ,web-flow, 22, 3296, 3427, 96.18, https://coveralls.io/builds/25004554, 1360
master ,Wed Aug 07 00:00:00 CEST 2019 ,web-flow, 22, 3299, 3428, 96.24, https://coveralls.io/builds/25045096, 1368
master ,Thu Nov 14 00:00:00 CET 2019 ,web-flow, 110, 16564, 17215, 96.22, https://coveralls.io/builds/26982379, 1378
master ,Fri Nov 15 00:00:00 CET 2019 ,web-flow, 110, 16493, 17222, 95.77, https://coveralls.io/builds/27003014, 1383
master ,Sat Nov 23 00:00:00 CET 2019 ,gwelymernans, 88, 13263, 13785, 96.21, https://coveralls.io/builds/27198686, 1384
v0.29.0 ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 110, 16550, 17225, 96.08, https://coveralls.io/builds/27299461, 1390
master ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 88, 13253, 13775, 96.21, https://coveralls.io/builds/27299436, 1389
master ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 110, 16547, 17222, 96.08, https://coveralls.io/builds/27294457, 1388
master ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 110, 16563, 17219, 96.19, https://coveralls.io/builds/27294138, 1387
master ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 110, 16543, 17218, 96.08, https://coveralls.io/builds/27293494, 1386
master ,Thu Nov 28 00:00:00 CET 2019 ,gwelymernans, 88, 13271, 13791, 96.23, https://coveralls.io/builds/27293209, 1385
bugfix/typo_standalone ,Sat Nov 30 00:00:00 CET 2019 ,web-flow, 88, 13233, 13777, 96.05, https://coveralls.io/builds/27333667, 1391
master ,Sun Dec 01 00:00:00 CET 2019 ,web-flow, 88, 13252, 13774, 96.21, https://coveralls.io/builds/27340117, 1392
master ,Tue Jan 14 00:00:00 CET 2020 ,gwelymernans, 22, 3317, 3446, 96.26, https://coveralls.io/builds/28109627, 1398
master ,Tue Jan 21 00:00:00 CET 2020 ,gwelymernans, 22, 3319, 3448, 96.26, https://coveralls.io/builds/28240299, 1400
master ,Wed Jan 22 00:00:00 CET 2020 ,gwelymernans, 22, 3333, 3462, 96.27, https://coveralls.io/builds/28256625, 1401
master ,Thu Jan 23 00:00:00 CET 2020 ,gwelymernans, 22, 3333, 3462, 96.27, https://coveralls.io/builds/28272751, 1403
master ,Thu Jan 23 00:00:00 CET 2020 ,gwelymernans, 22, 3333, 3462, 96.27, https://coveralls.io/builds/28272399, 1402
master ,Mon Feb 03 00:00:00 CET 2020 ,gwelymernans, 22, 3330, 3457, 96.33, https://coveralls.io/builds/28509079, 1407
master ,Tue Feb 04 00:00:00 CET 2020 ,web-flow, 22, 3337, 3462, 96.39, https://coveralls.io/builds/28529119, 1413
master ,Tue Feb 04 00:00:00 CET 2020 ,gwelymernans, 22, 3333, 3460, 96.33, https://coveralls.io/builds/28510792, 1410
master ,Tue Feb 04 00:00:00 CET 2020 ,gwelymernans, 22, 3333, 3460, 96.33, https://coveralls.io/builds/28510766, 1409
master ,Tue Feb 04 00:00:00 CET 2020 ,gwelymernans, 22, 3335, 3460, 96.39, https://coveralls.io/builds/28510516, 1408
master ,Tue Mar 03 00:00:00 CET 2020 ,web-flow, 22, 3343, 3468, 96.4, https://coveralls.io/builds/29092609, 1422
master ,Wed Mar 11 00:00:00 CET 2020 ,web-flow, 22, 3349, 3474, 96.4, https://coveralls.io/builds/29286513, 1427
master ,Sat Mar 14 00:00:00 CET 2020 ,web-flow, 22, 3352, 3476, 96.43, https://coveralls.io/builds/29357892, 1429
v0.30.0 ,Thu Apr 23 00:00:00 CEST 2020 ,gwelymernans, 22, 3376, 3505, 96.32, https://coveralls.io/builds/30294468, 1441
master ,Thu Apr 23 00:00:00 CEST 2020 ,gwelymernans, 22, 3376, 3505, 96.32, https://coveralls.io/builds/30294465, 1440
master ,Thu Apr 23 00:00:00 CEST 2020 ,gwelymernans, 22, 3376, 3505, 96.32, https://coveralls.io/builds/30293573, 1439
master ,Thu Apr 23 00:00:00 CEST 2020 ,gwelymernans, 22, 3371, 3497, 96.4, https://coveralls.io/builds/30292613, 1433
master ,Thu Apr 23 00:00:00 CEST 2020 ,web-flow, 22, 3352, 3476, 96.43, https://coveralls.io/builds/30290360, 1430
patch-1 ,Tue May 05 00:00:00 CEST 2020 ,web-flow, 22, 3376, 3505, 96.32, https://coveralls.io/builds/30562501, 1442
fixers ,Fri Jun 19 00:00:00 CEST 2020 ,gwelymernans, 22, 3322, 3471, 95.71, https://coveralls.io/builds/31571934, 1444
master ,Thu Aug 20 00:00:00 CEST 2020 ,web-flow, 22, 3379, 3508, 96.32, https://coveralls.io/builds/32896334, 1454
fix-test-name ,Thu Aug 20 00:00:00 CEST 2020 ,web-flow, 22, 3379, 3508, 96.32, https://coveralls.io/builds/32895750, 1453
fix-test-name ,Thu Aug 20 00:00:00 CEST 2020 ,web-flow, 22, 3379, 3508, 96.32, https://coveralls.io/builds/32891941, 1452
master ,Thu Aug 20 00:00:00 CEST 2020 ,web-flow, 22, 3379, 3508, 96.32, https://coveralls.io/builds/32875530, 1451
patch-1 ,Wed Sep 09 00:00:00 CEST 2020 ,web-flow, 22, 3377, 3508, 96.27, https://coveralls.io/builds/33321630, 1455
master ,Sun Sep 20 00:00:00 CEST 2020 ,web-flow, 22, 3377, 3506, 96.32, https://coveralls.io/builds/33584459, 1460
master ,Wed Sep 23 00:00:00 CEST 2020 ,web-flow, 22, 3356, 3507, 95.69, https://coveralls.io/builds/33653638, 1463
master ,Sun Nov 08 00:00:00 CET 2020 ,web-flow, 25, 3378, 3573, 94.54, https://coveralls.io/builds/34804865, 1466
master ,Mon Nov 23 00:00:00 CET 2020 ,web-flow, 25, 3381, 3576, 94.55, https://coveralls.io/builds/35187854, 1468
master ,Mon Nov 23 00:00:00 CET 2020 ,web-flow, 25, 3376, 3570, 94.57, https://coveralls.io/builds/35186940, 1467
master ,Wed Dec 02 00:00:00 CET 2020 ,web-flow, 25, 3377, 3571, 94.57, https://coveralls.io/builds/35401079, 1470
master ,Thu Dec 10 00:00:00 CET 2020 ,web-flow, 25, 3378, 3572, 94.57, https://coveralls.io/builds/35616221, 1472
master ,Fri Dec 11 00:00:00 CET 2020 ,web-flow, 25, 3378, 3572, 94.57, https://coveralls.io/builds/35651212, 1475
master ,Fri Dec 11 00:00:00 CET 2020 ,web-flow, 25, 3378, 3572, 94.57, https://coveralls.io/builds/35635958, 1474
master ,Fri Dec 11 00:00:00 CET 2020 ,web-flow, 25, 3382, 3577, 94.55, https://coveralls.io/builds/35635946, 1473
main ,Mon Dec 21 00:00:00 CET 2020 ,web-flow, 25, 3386, 3581, 94.55, https://coveralls.io/builds/36543103, 1481
master ,Mon Dec 21 00:00:00 CET 2020 ,web-flow, 25, 3387, 3581, 94.58, https://coveralls.io/builds/35850889, 1480
master ,Mon Dec 21 00:00:00 CET 2020 ,web-flow, 25, 3385, 3579, 94.58, https://coveralls.io/builds/35850876, 1479
master ,Mon Dec 21 00:00:00 CET 2020 ,web-flow, 25, 3385, 3579, 94.58, https://coveralls.io/builds/35850869, 1478
main ,Sat Jan 23 00:00:00 CET 2021 ,gwelymernans, 25, 3384, 3581, 94.5, https://coveralls.io/builds/36543123, 1482
patch-1 ,Wed Feb 03 00:00:00 CET 2021 ,web-flow, 25, 3386, 3581, 94.55, https://coveralls.io/builds/36845038, 1485
main ,Fri Feb 05 00:00:00 CET 2021 ,web-flow, 25, 3391, 3589, 94.48, https://coveralls.io/builds/36911695, 1487
v0.31.0 ,Fri Mar 12 00:00:00 CET 2021 ,gwelymernans, 25, 3416, 3619, 94.39, https://coveralls.io/builds/37896622, 1499
main ,Fri Mar 12 00:00:00 CET 2021 ,gwelymernans, 25, 3416, 3619, 94.39, https://coveralls.io/builds/37896617, 1498
main ,Fri Mar 12 00:00:00 CET 2021 ,gwelymernans, 25, 3416, 3619, 94.39, https://coveralls.io/builds/37896556, 1497
main ,Fri Mar 12 00:00:00 CET 2021 ,gwelymernans, 25, 3392, 3619, 93.73, https://coveralls.io/builds/37896400, 1496
main ,Fri Mar 12 00:00:00 CET 2021 ,web-flow, 25, 3392, 3619, 93.73, https://coveralls.io/builds/37896351, 1495
main ,Fri Mar 12 00:00:00 CET 2021 ,web-flow, 25, 3392, 3619, 93.73, https://coveralls.io/builds/37896307, 1494
main ,Mon Apr 19 00:00:00 CEST 2021 ,web-flow, 25, 3416, 3619, 94.39, https://coveralls.io/builds/38951491, 1500
main ,Mon Apr 26 00:00:00 CEST 2021 ,web-flow, 25, 3416, 3619, 94.39, https://coveralls.io/builds/39125569, 1503
bugfix--yapf-diff-setup ,Mon Apr 26 00:00:00 CEST 2021 ,web-flow, 25, 3416, 3619, 94.39, https://coveralls.io/builds/39124948, 1502
bugfix--yapf-diff-setup ,Mon Apr 26 00:00:00 CEST 2021 ,web-flow, 25, 3416, 3619, 94.39, https://coveralls.io/builds/39124868, 1501
main ,Tue May 04 00:00:00 CEST 2021 ,web-flow, 25, 3417, 3620, 94.39, https://coveralls.io/builds/39351799, 1505
main ,Sun May 30 00:00:00 CEST 2021 ,gwelymernans, 25, 3418, 3623, 94.34, https://coveralls.io/builds/40148058, 1507
main ,Sun May 30 00:00:00 CEST 2021 ,gwelymernans, 25, 3416, 3621, 94.34, https://coveralls.io/builds/40147706, 1506
jamesderlin/split-all ,Thu Jun 03 00:00:00 CEST 2021 ,web-flow, 25, 3418, 3623, 94.34, https://coveralls.io/builds/40274408, 1508
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3432, 3636, 94.39, https://coveralls.io/builds/41312057, 1531
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3432, 3636, 94.39, https://coveralls.io/builds/41312045, 1530
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3432, 3636, 94.39, https://coveralls.io/builds/41312021, 1529
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3432, 3636, 94.39, https://coveralls.io/builds/41312015, 1528
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3436, 3640, 94.4, https://coveralls.io/builds/41311992, 1527
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3442, 3646, 94.4, https://coveralls.io/builds/41311980, 1526
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3442, 3646, 94.4, https://coveralls.io/builds/41311972, 1525
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3420, 3623, 94.4, https://coveralls.io/builds/41311954, 1524
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3420, 3623, 94.4, https://coveralls.io/builds/41311939, 1523
main ,Tue Jul 13 00:00:00 CEST 2021 ,web-flow, 25, 3420, 3623, 94.4, https://coveralls.io/builds/41311921, 1522
issue-fixing ,Sun Jul 18 00:00:00 CEST 2021 ,web-flow, 25, 3429, 3635, 94.33, https://coveralls.io/builds/41452404, 1533
main ,Mon Jul 19 00:00:00 CEST 2021 ,web-flow, 25, 3376, 3631, 92.98, https://coveralls.io/builds/41456979, 1534
main ,Mon Aug 23 00:00:00 CEST 2021 ,web-flow, 25, 3376, 3631, 92.98, https://coveralls.io/builds/42348523, 1538
